16897|Sliver|Phillip Noyce|Drama, Mystery & Suspense, Romance|May 21, 1993|Mar 28, 2006||R|106|Paramount Home Video|Joe Eszterhas, John Bishop|This thriller begins as a divorcee, seeking to start over, moves into a new apartment in a high-tech Manhattan building and begins an affair with her neighbor. Her happiness is shattered, however, when she learns that a number of her neighbors have mysteriously died -- and she may be next.|3.6/10|27|3|24|||||2.5/5|17,473
12696|Robin Hood: Men in Tights|Mel Brooks|Comedy|Jul 28, 1993|Apr 4, 2006||PG-13|105|Twentieth Century Fox Home Entertainment|Mel Brooks, J. David Shapiro, Evan Chandler|Mel Brooks directed and co-wrote this satiric comedy which lampoons a number of cinematic treatments of the legend of Sherwood Forest, including Robin Hood: Prince of Thieves and The Adventures of Robin Hood. Robin Hood (Cary Elwes) comes home after fighting in the Crusades to learn that the noble King Richard (Patrick Stewart) is in exile and that the despotic King John (Richard Lewis) now rules England, with the help of the Sheriff of Rottingham (Roger Rees). Robin Hood assembles a band of fellow patriots to do battle with John and the Sheriff, including Asneeze (Isaac Hayes) and his son Ahchoo (Dave Chappelle), the blind watchman Blinkin (Mark Blankfield), Will Scarlet O'Hara (Matthew Porretta), and Rabbi Tuckman (Brooks). The Sheriff is eager to put Robin Hood out of business with the aid of criminal mastermind Don Giovanni (Dom DeLuise), but Robin soon has an ally in the royal palace when he falls for the lovely Maid Marian (Amy Yasbeck), whose minder Broomhilde (Megan Cavanagh) has uncooperatively outfitted Marian with a chastity belt. The cast also includes Tracy Ullman, Robert Ridgely, and Clive Revill. ~ Mark Deming, Rovi|5.1/10|42|18|24|4.6/10|11|5|6|3.4/5|322,655
10737|From Russia With Love|Terence Young|Action & Adventure, Classics, Mystery & Suspense|Apr 8, 1964|Mar 28, 2006||PG|125|United Artists|Ian Fleming , Richard Maibaum, Johanna Harwood|Broccoli considered this as one of the best Fleming stories. Connery once again excelled and was well supported by a great cast including Robert Shaw, wonderfully menacing as a brutal killer; and Lotte Lenya as the Russian agent with the famous poison-tipped knife device in her shoe. The film also features many distinctive Bond motifs for the first time and its huge success firmly established the 007 films as a cultural phenomenon.|8/10|56|54|2|7.5/10|7|7|0|3.6/5|93,236
9179|Bee Season|Scott McGehee, David Siegel|Drama|Nov 11, 2005|Apr 4, 2006|$1,100,000|PG-13 (for thematic elements, a scene of sensuality and brief strong language)|104|Fox Searchlight Pictures|Naomi Foner|Adapted from the novel by Myla Goldberg, Bee Season tells the story of a family whose turmoil is brought to the surface by a young girl's unexpected talent. Eleven-year-old Eliza (Flora Cross) is the invisible element of her family unit -- her mother and father (played by Juliette Binoche and Richard Gere) are both consumed with work and busy avoiding their faltering marriage. Her brother, praised for musical genius, is wrapped up in his own adolescent life. Eliza ignites not only a spark that makes her visible but one that sets into motion a revolution in her family dynamic when she wins a spelling bee. Finding an emotional outlet in the power of words and in the spiritual mysticism that he sees at work in her unparalleled gift, Eliza's father pours all of his energy into helping his daughter become spelling bee champion, further distancing himself from his wife and son. A religious studies professor, he sees the opportunity as not only a distraction from his life but as an answer to his own crisis of faith. His vicarious path to God, real or imagined, leads to an obsession with Eliza's success and he begins teaching her secrets of the Kabbalah. Now preparing for the National Spelling Bee, and with her family spreading further and further into four separate directions, Eliza looks on as a new secret of her family's hidden turmoil seems to be revealed with each new word she spells.|5.4/10|107|45|62|5.1/10|36|14|22|2.8/5|12,441
9175|Get Rich or Die Tryin'|Jim Sheridan|Drama|Nov 9, 2005|Mar 28, 2006|$30,885,034|R (for strong violence, pervasive language, drug content, sexuality and nudity)|116|Paramount Pictures|Terence Winter|Marcus has always known he was going to be a rapper, but when his mother is murdered, he turns to dealing and hustling drugs to pay the rent. As his world spirals out of control, he begins to apply the same manic intensity to his writing as he does to dealing; he has to write down his words to stay sane. For years, he endures this living hell until a tragedy that nearly kills him gets Marcus to change his life.|4.4/10|120|19|101|4.8/10|31|6|25|3.2/5|298,062
8842|Stay|Marc Forster|Drama, Mystery & Suspense, Science Fiction & Fantasy|Oct 21, 2005|Mar 28, 2006|$3,349,167|R (for language and some disturbing images)|99|20th Century Fox|David Benioff|Marc Forster's psychological thriller Stay stars Ewan McGregor as Sam Foster, a psychologist who begins to feel his grip on reality slipping away because of one of his patients. Ryan Gosling plays Henry Letham, a patient who has been offering disturbing predictions that have come true. When he claims that Henry will kill himself in three days, the psychiatrist sets off on a journey to help him. Written by David Benioff, the film co-stars Naomi Watts.|4.6/10|123|32|91|4.1/10|36|5|31|3.4/5|73,076
8840|Dreamer: Inspired by a True Story|John Gatins|Drama, Kids & Family|Oct 21, 2005|Mar 21, 2006|$33,022,286|PG (for brief mild language)|98|Dreamworks|John Gatins|Ben Crane was once a great horseman, whose gifts as a trainer were now being wasted on making other men's fortunes. Sonya was a great horse whose promising future on the racetrack was suddenly cut short by a career-ending broken leg. Considered as good as dead to her owner, who also happens to be Ben's boss, Sonya is given to Ben as severance pay, along with his walking papers. Now, it will take the unwavering faith and determination of Ben's young daughter, Cale, to bring these two damaged souls together in a quest for a seemingly impossible goal: to win the Breeders' Cup Classic.|6.3/10|117|75|42|6.3/10|32|20|12|3.6/5|90,716
8764|Loggerheads|Tim Kirkman|Art House & International, Drama, Romance|Jan 21, 2005|Mar 21, 2006||PG-13 (for mature thematic material and brief strong language.)|90|Strand Releasing|Tim Kirkman|Tim Kirkman wrote and directed Loggerheads, a film that follows three different storylines that all transpire over the course of a Mother's Day weekend, but take place at different times. One of the stories features a man who arrives in a coastal North Carolina town in order to preserve turtles that are endangered. He becomes involved with a local businessman and must decide where he feels in his heart that he belongs. A second story concerns a woman who begins to feel her small-town changing in ways that frighten her. She must face these changing social realities while constantly listening to the speeches of her minister husband. The third storyline involves a woman who intends to spend the weekend celebrating the holiday with her own mother while also attempting to make contact with the child she gave up for adoption years before. Loggerheads was a selection at the 2005 Sundance Film Festival.|6.5/10|47|35|12|6.5/10|20|15|5|2.9/5|13,322
7979|Dear Wendy|Thomas Vinterberg|Art House & International, Drama|Sep 23, 2005|Mar 21, 2006||NR|101|Wellspring Media|Lars von Trier|"The contradictions of America's simultaneous love and fear of violence go under the microscope in this drama from Danish filmmaker Thomas Vinterberg. Dick (Jamie Bell) is a timid young man growing up in a mining town where he's been deemed to frail to work with the other men. Dick is given a toy gun by a girl who works in a dime store, and he becomes fascinated with the weapon -- especially when it becomes clear that the gun isn't a toy after all. Dick and a handful of other local misfits who are also interested in guns form a gang called ""the Dandies,"" a band of self-styled pacifists who make it their policy to never use their weapons as they lead the town's young people by example. However, as their obsession with firearms grows, Dick and his fellow Dandies are approached by local police chief Krugsby (Bill Pullman), who asks them to look after Sebastian (Danso Gordon), the violent son of Dick's maid Clarabelle (Novella Nelson). At first, the Dandies see this as a challenge to bring Sebastian over to the cause of nonviolence, but soon his influence begins to impact Dick and his compatriots, with devastating results. Scripted by Lars von Trier, Dear Wendy received its North American premiere at the 2005 Sundance Film Festival. ~ Mark Deming, Rovi"|5.1/10|64|23|41|4.4/10|18|4|14|3.2/5|16,550
7586|Everything is Illuminated|Liev Schreiber|Action & Adventure, Comedy, Drama|Sep 16, 2005|Mar 21, 2006|$1,644,300|PG-13 (for disturbing images/violence, sexual content and language)|100|Warner Independent Pictures|Liev Schreiber|Tale of a young man's quest to find the woman who saved his grandfather in a small Ukrainian town that was wiped off the map by the Nazi invasion. What starts out as a journey to piece together one family's story under the most absurd circumstances turns into a surprisingly meaningful journey with a powerful series of revelations -- the importance of remembrance, the perilous nature of secrets, the legacy of the Holocaust, the meaning of friendship and, most importantly, love.|6.5/10|119|79|40|6.2/10|34|18|16|3.9/5|59,894
6935|Keane|Lodge Kerrigan|Drama, Mystery & Suspense|Sep 16, 2005|Mar 21, 2006||R (for a scene of strong sexuality, drug use and language)|94|Magnolia|Lodge Kerrigan|American independent filmmaker Lodge Kerrigan returned after a six-year hiatus with this formally challenging tale of a disheveled man desperately searching New York City for his young daughter. Keane takes its name from its central character, a middle-aged man (Damien Lewis) who wanders Port Authority with a seemingly tenuous grasp of his sanity, muttering to himself and causing altercations with passers-by. He claims to have lost his daughter at a bus station, and consistently pleads for assistance from indifferent authority figures. When he's not roaming the streets, he uses his meager savings to rent out a room nightly in a cheap hotel; there, he meets Lynn (Amy Ryan), a single mother with a daughter, Kyra (Abigail Breslin), almost the same age as Keane's missing child. As he grows closer to Lynn and Kyra, he starts to see the young girl as instrumental in deciphering his own loss. Keane premiered at the 2004 Toronto Film Festival before securing a 2005 theatrical release. ~ Michael Hastings, Rovi|7/10|62|50|12|7.8/10|24|24|0|3.5/5|5,280
6361|A Sound of Thunder|Ben Kingsley, Peter Hyams|Action & Adventure, Drama, Horror, Science Fiction & Fantasy|Sep 2, 2005|Mar 28, 2006|$1,717,608|PG-13 (for sci-fi violence, partial nuidity and language)|102|Warner Bros.|Thomas Dean Donnelly, Joshua Oppenheimer, Gregory Poirier|"A seemingly insignificant act may cause the fabric of history to unravel in this sci-fi adventure. Charles Hatton (Ben Kingsley) owns and operates a successful firm known as Time Safari. Thanks to time travel technology developed by Hatton's employee Sonia Rand (Catherine McCormack), Time Safari allows big game hunters to journey back to prehistoric days and shoot living, breathing dinosaurs. Rand picks out the dinosaur in question, who is soon to die, and creates a floating walkway for the hunters, so the impact of their presence will not be felt by the land around them. But on one expedition, things go horribly wrong when a nervous hunter steps off the walkway and crushes a butterfly, a tiny act that proves to have massive consequences over the course of several million years. As the earth's climate and animal life begin to mutate due to this shift in natural history, Time Safari's leading hunting guide, Travis Ryer (Edward Burns), works beside Rand in a desperate attempt to halt the ""ripples of time"" before modern civilization completely collapses. A Sound of Thunder was based on a classic short story by pioneering science fiction author Ray Bradbury."|2.8/10|99|6|93|3/10|26|2|24|2.4/5|43,561
770854643|Herbie Hancock: Possibilities|Jon Fine, Doug Biro|Documentary, Musical & Performing Arts|Apr 14, 2006|Apr 18, 2006||PG|90|Magnolia Pictures||"This film chronicles the production of the 2005 Herbie Hancock album ""Possibilities,"" in which the jazz icon collaborates with a diverse roster of musicians. It also delves into Hancock's life, with archival footage including rare shots of the Miles Davis Quintet."|4.5/10|10|3|7|4.6/10|7|3|4|4.1/5|78
770708277|The President's Last Bang|Lim Sang-soo, Im Sang-soo|Action & Adventure, Art House & International, Comedy|Feb 3, 2005|Apr 4, 2006||NR|102|MK Pictures|Lim Sang-soo|"South Korean filmmaker Im Sang-su (A Good Lawyer's Wife) tackles the assassination of President Park Chun-hee (Song Jae-Ho) in his political satire The President's Last Bang. Im focuses on the internecine bickering and jockeying for position that took place among the dictator's closest advisors. Park was in the midst of a brutal crackdown on student protestors, angry workers, and others whom he saw as a threat to his regime. As the film opens, KCIA Chief Agent Ju (Han Suk-Gyu of Shiri) is getting rid of a hooker and her overzealous mother while President Park prepares for a banquet at his safe house with disgruntled KCIA Director Kim (Baek Yun-shik of Save the Green Planet!), Chief Secretary Yang (Gweon Byeong-Gil), and Chief Bodyguard Cha (Jeong Weon-Jung), who has already offended Ju and Kim with his malicious ""office politics,"" and two charming young ladies, a well-known pop singer (Kim Yun-Ah) and a co-ed (Cho Eun-ji). Kim has just had an unhappy doctor's visit, and been told he's suffering from a bad liver and chronic fatigue. Apparently pushed to the breaking point, he enlists his underlings, Ju and Colonel Min (Kim Eung-soo) in a deadly plot. Im insists that while some of the dialogue was necessarily invented, his film tells the story of what actually happened on that historic night in 1979. Park's relatives, still politically active in the country's right wing, sued the filmmaker and successfully kept him from using archival footage of the president in the film's final cut. The President's Last Bang was selected by the Film Society of Lincoln Center for inclusion in the 2005 New York Film Festival. ~ Josh Ralske, Rovi"|6.8/10|32|26|6|7.2/10|12|11|1|3.5/5|716
770677810|Thank God It's Friday|Robert Klane|Comedy, Musical & Performing Arts|Jan 1, 1978|Apr 4, 2006||PG|89|Columbia Pictures|Armyan Bernstein|Disco aficionados will adore this episodic, tune-filled, glittering slice-of-life film, set in a West-Coast dance club. The movie features Disco Queen Donna Summer playing an aspiring singer who keeps trying to convince the club's emcee and deejay to let her sing.|3.6/10|10|3|7|||||3/5|605
770673091|Quintet|Robert Altman|Drama, Mystery & Suspense, Science Fiction & Fantasy|Feb 9, 1979|Apr 25, 2006||R|118|Fox|Patricia Resnick, Robert Altman, Frank Barhydt|"Perhaps the least seen but most talked about film of Robert Altman's career, Quintet is a somber science fiction tale that takes place after a nuclear holocaust has thrown the world into another Ice Age. A man named Essex (Paul Newman) and his pregnant wife Vivia (Brigitte Fossey) are wandering the desolate, frozen landscape and attempting to find Essex's brother, Francha (Tom Hill). They finally locate him in a frozen city, occupied by a number of apocalyptic survivors who who pass their time playing a mysterious game called ""Quintet."" No one is able to explain just how it is played, but Grigor (Fernando Rey) appears to act as the referee, and the stakes of the game are unusually high - losing means being thrown out into the snow and devoured by Rottweilers. Francha is soon killed, not as a casualty of Quintet per se, but for playing an assassination game on the side to relieve his own ennui. As 'collateral damage,', Vivia and the rest of Francha's family are soon extinguished as well. Essex is not happy with the way they've been rubbed out, but as he attempts to seek revenge, he is only drawn deeper into the lethal competition of Quintet. While this picture received negative reviews on its initial release, in retrospect it is worth noting that the photography (by Jean Boffety) and production design (by Leon Ericksen) are beautiful and striking, and that the film boasts one of Altman's strongest international casts, including Vittorio Gassman, Nina Van Pallandt, and Bibi Andersson, as befits its European-art-movie ambiance; the influence of the equally opaque, allegorical, game-playing Last Year at Marienbad (1961) is especially strong. ~ Mark Deming, Rovi"|3.2/10|8|1|7|||||2.6/5|575
770670968|Mr. Arkadin|Orson Welles|Classics, Drama, Mystery & Suspense|Oct 2, 1962|Apr 18, 2006||NR|99|Warner Bros. Pictures|Orson Welles|"A dying man's final words send two people to Gregory Arkadin, a mysterious and much-feared billionaire who lives in a Xanadu-like castle. Guy Van Stratten, an adventurer and fortune hunter, is interested in Arkadin's money -- and his daughter, Raina. Arkadin, overprotective of his daughter, has his ""secretaries"" prepare a damaging dossier on Van Stratten -- entitled ""Confidential Report."" But, Arkadin then makes a deal with Van Stratten -- he will pay the young man for preparing a similar file on him, for Mr. Arkadin says he remembers nothing about his past and does not know where he came from. Even his name is a mystery. Van Stratten's search for the truth about Arkadin's past takes him throughout Europe and to Mexico and features encounters with a variety of fabulously colorful characters."|7.1/10|23|19|4|7.5/10|5|4|1|3.8/5|2,409
409472086|It's Always Fair Weather|Gene Kelly, Stanley Donen|Classics, Comedy, Drama, Musical & Performing Arts|Jan 1, 1955|Apr 25, 2006||G|102|MGM Home Entertainment|Betty Comden, Adolph Green|Cooked up by Betty Comden and Adolph Green, It's Always Fair Weather could well have been titled On the Town Ten Years Later. Like 1949's On the Town (also a Comden/Green collaboration), this MGM musical follows the exploits of three servicemen buddies, played by Gene Kelly, Dan Dailey and Michael Kidd. The difference here is that the threesome has just been discharged from service. The boys agree to get together again exactly ten years after their parting. Flash-forward to 1955: Kelly, who'd dreamed of being a show biz entrepreneur, is a small-time boxing promoter, heavily in debt to the Mob; Dailey has abandoned his plans of becoming an artist in favor of a stuffy, grey-flannel existence as an ad executive; and Kidd, who'd aspired to being a master chef, is running a modest diner. On behalf of TV-personality Dolores Gray, network-staffer Cyd Charisse contrives to reunite the three men on a This is Your Life style TV special, but all three are hostile to the notion.|6.9/10|6|6|0|||||3.8/5|1,039
351526952|One Bright Shining Moment: The Forgotten Summer of George McGovern|Stephen Vittoria|Documentary, Special Interest|Sep 16, 2005|Apr 18, 2006||NR|123|First Run Features|Frank Cottrell Boyce, Stephen Vittoria|"In the spring and summer of 1972, George McGovern, a Democratic senator from South Dakota, achieved the seemingly impossible. Backed by a motley collection of Prairie populists, old-school liberals, and young people disenchanted with the war in Vietnam, McGovern overwhelmed longtime party favorites such as Hubert Humphrey and Edmund Muskie to win the Democratic nomination for the presidency of the United States. However, McGovern's triumph proved to be short-lived; after his initial running mate, Thomas Eagleton, was revealed to have a history of mental illness, the McGovern campaign went into a tailspin from which it would never recover, with the incumbent Richard Nixon winning the 1972 election by a landslide. However, McGovern's campaign is still remembered by many as one of the last examples of a candidate truly triumphing through the will of the people rather than working the party political machine, and given the scandalous downfall of Nixon following his re-election, many have wondered what America would be like today if McGovern, once described by Robert F. Kennedy as ""the most decent man in the Senate,"" had won. One Bright Shining Moment: The Forgotten Summer of George McGovern is a documentary which looks back at the McGovern campaign and explores what went right, what went wrong, and what was McGovern's true legacy. The film includes interviews with Howard Zinn, Gloria Steinem, Gary Hart, Frank Mankiewicz, Warren Beatty, Gore Vidal, Ron Kovic, and McGovern himself."|6.5/10|17|14|3|5.9/10|7|5|2|3.7/5|800
341815835|The Chess Players (Shatranj Ke Khiladi)|Satyajit Ray|Art House & International, Drama|Sep 19, 1978|Apr 18, 2006||NR|129|Creative|Munshi Premchand|Based on a story by Munshi Premchand, and much influenced by Vsevolod Pudovkin's 1925 film Chess Fever, this satirical film by noted Indian director Satyajit Ray is set in colonial India in 1856. The British Resident of the East India Company (Richard Attenborough) has observed that the monarch of Lucknow, which is in his trading region, seems to be completely uninterested in government. He tries to arrange things so that he can annex the province. Embroiled in a long-running chess rivalry, two local noblemen (played by Sanjeev Kumar and Saeed Jaffrey) cannot be bothered with such minor issues as who is governing whom. Meanwhile, conditions in the kingdom go from bad to worse. ~ Clarke Fountain, Rovi|6.9/10|9|8|1|||||3.9/5|999
312834216|Natural City|Min Byeong-cheon|Action & Adventure, Art House & International, Drama, Mystery & Suspense, Science Fiction & Fantasy|Jun 4, 2004|Apr 4, 2006||R (for violence, language and brief nudity.)|113|Tartan Films|Min Byeong-cheon|The cyborgs created to serve mankind have revolted, and now the military man sent on a mission to save mankind find himself torn between his duty and his love for the cyborg that serves him in the sophomore feature from Korean filmmaker Byung-chun Min. The year is 2080, and after a devastating war nearly wipes out the human race, artificial intelligence is used to create a race of powerful cyborgs. Designed to experience human emotions and created to serve only one master from the day they are born to the day their die, the cyborgs faithfully carry out their duties until a rising rebellion finds humanity's children taking their fate into their own hands. When military squad leaders R (Yoo Ji-tae) and Noma (Yoon Chan) are assigned the task of quelling the rebellion before the violence spirals out of control, R has trouble carrying out his duties as a result of his deep-rooted feelings for his own cyborg Ria (Seo Rin).|6.2/10|6|4|2|||||3.2/5|3,420
298537513|Deep Blue|Andy Byatt, Alastair Fothergill|Documentary, Special Interest|Jun 17, 2005|Apr 11, 2006||G|90|Miramax Flims|Alastair Fothergill, Andy Byatt, Tim Ecott|This comprehensive presentation of images from the world's oceans, gathered over years of filming, plunges the audience into the spectacle of the seas. Viewers embark on a journey from the shallowest coral reefs to the barren shores of the Antarctic and from the vast stretches of the open ocean to the nocturnal landscapes of the ocean's deepest chasms.|6.6/10|52|35|17|6.4/10|18|11|7|3.7/5|4,690
271470005|Pooh's Grand Adventure: The Search for Christopher Robin|Karl Geurs|Animation, Kids & Family|Jan 1, 1997|Apr 11, 2006||G|76|Buena Vista Worldwide Home Entertainment|Carter Crocker|In this animated story for the family from Disney, Christopher Robin and his stuffed bear Winnie The Pooh are best friends and love to spend their days together. However, the time has come for Christopher to begin going to school. He doesn't have the hear to break the news to Pooh, so he leaves a note for him before leaving for the first day of classes. However, Pooh gets confused and is somehow convinced Christopher has been spirited away to Skull Island; he bands together Tigger, Piglet and Rabbit to stage a rescue mission as only they can.|4.3/10|9|3|6|||||3.6/5|7,396
