770801544|Ip Man|Wilson Yip|Action & Adventure, Drama|Oct 1, 2010|Mar 31, 2009||R (for violence)|106|Well Go USA|Edmond Wong|Wing Chun grandmaster Ip has an amazing wife, plenty of money, the most beautiful house in town, and a blossoming martial arts academy. But when the Japanese occupy his hometown of Foshan during the Sino-Japan war (1937), Ip, like the rest of the locals, is forced into hard labor and brutal sparring matches for the enemy's amusement. His incredible skills catch the eye of the Japanese Colonel, Mr. Miura, who wants Ip to teach Wing Chun to his soldiers. When Ip refuses, he faces the most intense challenge to both his training and his honor.|6.6/10|26|22|4|5.9/10|9|7|2|4.2/5|27,376
770798019|Not Easily Broken|Bill Duke|Drama, Horror|Jan 9, 2009|Apr 7, 2009|$10,572,742|PG-13 (for sexual references and thematic elements)|100|Screen Gems/SONY PICTURES|Brian Bird|A couple's strength and faith are tested after the wife is injured in a car crash and husband becomes attracted to another woman.|4.7/10|68|21|47|4.7/10|20|9|11|3.4/5|69,413
770795610|American Swing|Matthew Kaufman, Jon Hart, Mathew Kaufman|Documentary|Mar 27, 2009|Apr 14, 2009||NR|81|Magnolia|Matthew Kaufman, Jon Hart|Filmmakers Mathew Kaufman and Jon Hart explore the last gasp of the sexual revolution with this profile of Plato's Retreat -- New York City's most notorious, 1970s-era sex club. The year was 1977: the city was in the suffocating grip of a heat wave, nerves were rattled due to the energy crisis, and the social unrest was growing. But when the sun went down over the city, the nightlife flourished. The discos were packed, cocaine was all the rage at Studio 54, and over at CBGB the punks were smashing it up. Inspired by the open sexuality in gay clubs all across town, Larry Levenson hatched the idea to open a club where people could have sex freely, without shame or threat of lawful consequences. On the surface Levenson appeared to be just your average family man, but by night he would leave his wife at home to live it up at local swingers clubs. It was with the help of some particularly shady investors, as well as his girlfriend Mary and a series of steamy public-access commercials, that Levenson made his dreams of opening an extravagant, heterosexual sex club a reality. There were no inhibitions at Plato's Retreat, as highlighted by the numerous vintage clips showing the swingers paradise in its heyday. But while the city ultimately failed in their efforts to pass ordinances that would close Plato's Retreat, the club flourished until the closing of its doors on New Year's Eve, 1985, an erotic casualty of the growing AIDS crisis. Interviews with Melvin Van Peebles, Ed Koch, as well as other journalists, celebrities, and actual club employees paint a vivid image of the carefree era before sexuality was a matter of life and death. ~ Jason Buchanan, Rovi|5.3/10|23|12|11|5.8/10|9|5|4|3.5/5|3,277
770795217|Ha-Sodot (The Secrets)|Avi Nesher|Art House & International, Drama, Gay & Lesbian|Jun 14, 2007|Apr 7, 2009||R (for some nudity, sexuality and brief language)|120|Monterey Media|Avi Nesher, Hadar Galron|Within the Orthodox Jewish Community, the attitudes toward females have remained virtually unchanged for 2,000 years. In this religious-themed drama, accomplished Israeli filmmaker Avi Nesher explores the complications that arise when the relationships between a group of women residing in a midrasha (all female seminary) in Safed turn suddenly volatile. Every girl has a different motivation for enrolling in the midrasha: for Naomi (Ania Bukstein) enrollment in the seminary meant avoiding a marriage that she didn't want, and for the rebellious Michelle (Michal Shtamler) it was simply an effective means for her parents to keep her out of serious trouble. Unlikely allies at first, Naomi and Michelle soon forge a powerful bond that is later threatened by the ailing Anouk (Fanny Ardant). Anouk is a much older woman who has come to Safed in search of redemption. Despite her outward sincerity, however, Anouk is quickly turned away by the powers that be. Realizing that the brilliant Naomi can certainly find the kabbalistic texts that could restore Anouk's purity, compassionate Michelle volunteers her scholarly friend to help the desperate woman in her time of need. While her initial hesitation is soon compounded by the fact that the head mistress forbids both students from any further contact with the mysterious Anouk, Naomi selflessly vows to expunge the sins of Anouk's past even if it means putting her own future at risk.|6.8/10|15|10|5|6.8/10|12|7|5|3.9/5|559
770783977|The Other Man|Richard Eyre|Drama|Dec 3, 2008|Apr 7, 2009||R (for some sexuality/nudity and language)|80|Image Entertainment|Richard Eyre, Charles Wood|After many years of marriage a man's wife dies. Shortly afterwards, a letter arrives for her from another man. Obsessed with finding out the truth, the husband writes back, impersonating his dead wife. Soon he discovers a love which he cannot understand.|4.1/10|39|6|33|3.6/10|17|1|16|2.5/5|4,509
770783436|Vinyan|Fabrice Du Welz|Art House & International, Drama, Horror, Mystery & Suspense|Sep 24, 2008|Apr 7, 2009||R (for some disturbing violent content, sexuality/nudity and language)|96|Wild Bunch Distribution|Fabrice Du Welz, David Greig|Parents looking for a missing child are led into a strange and dangerous netherworld in this thriller. Jeanne (Emmanuelle Beart) and Paul (Rufus Sewell) are a wealthy couple who were in Thailand helping to establish an orphanage when the 2005 tsunami leveled the island. Jeanne and Paul had a young son who disappeared in the storm, and since his body has never been found, Jeanne holds out hope that he might still be alive, a hope that becomes a desperate concern when she sees a video of children being held by kidnappers in Burma which shows a child who looks like her boy. Eager to find out the truth, Paul pays a hefty fee to local outlaw Mr. Gao (Petch Osathanugrah) to escort him and Jeanne into a forbidden zone known only to Thailand's criminal underclass near the Burmese border. Jeanne and Paul soon find themselves out of their depth in a strange land they do not understand where dangerous men commune with the spirits of the dead. The first English language project from writer and director Fabrice du Welz, Vinyan was an official selection at the 2008 Venice Film Festival.|5.8/10|19|10|9|||||2.6/5|1,791
770771570|Doubt|John Patrick Shanley|Drama|Dec 12, 2008|Apr 7, 2009|$33,422,556|PG-13 (for thematic material)|104|Miramax|John Patrick Shanley|When the principal (Meryl Streep) of a Bronx Catholic High School accuses a popular priest (Philip Seymour Hoffman) of pedophilia, a young nun caught in between the feuding pair becomes hopelessly swept up in the ensuing controversy. 1964, St. Nicholas, the Bronx: The winds of change are sweeping through this tight-knit religious community, and charismatic priest Father Flynn (Philip Seymour Hoffman) is doing his best to adapt by revisiting the school's notoriously strict disciplinary practices. Unfortunately Father Flynn's progressive ideas stand in stark contrast to the longstanding beliefs of Sister Aloysius Beauvier (Meryl Streep), the iron-willed principal, who believes that an oppressive environment of punishment and fear is the only way to keep the student body in line. Suddenly into this tempestuous environment appears young Donald Miller, St. Nicholas' first black student. When hopeful innocent Sister James (Amy Adams) reluctantly reveals to Sister Beauvier that Father Flynn and Donald have been spending an unusual amount of time together in the church rectory, the unrelentingly righteous headmistress begins a merciless crusade to reveal the beloved clergyman as a lecherous child molester and have him permanently expunged from the school. Yet despite her moral certainty that Father Flynn has committed such an unspeakable transgression, Sister Beauvier has not a shred of actual evidence to back up her audacious claim. Now, as Sister Beauvier and Father Flynn enter into an epic battle of wills, the shock waves set into motion by their explosive confrontation threaten to destroy one man's reputation and tear apart the entire surrounding community. John Patrick Shanley adapted his own play for the screen under the guidance of producer Scott Rudin (The Queen, Notes on a Scandal). ~ Jason Buchanan, Rovi|7/10|212|169|43|6.3/10|50|34|16|3.7/5|162,426
770740040|The Caller|Richard Ledes|Drama, Mystery & Suspense|Sep 26, 2008|Apr 14, 2009||PG-13 (for some violent images)|95|Virgil Films & Entertainment|Richard Ledes, Alain-Didier Weill|When a whistle-blowing executive at an international energy firm prepares to expose his company's corrupt practices in Latin America, he secretly hires a private detective to track his every move for fear that he will be killed for his bold transgression. Jimmy Stevens (Frank Langella) has had enough of the lies and deception, and now he's going to something about it. He also knows that chances are good he'll pay the ultimate price for doing what he's about to do, so as a form of insurance Jimmy hires private detective Frank Turlotte (Elliott Gould) to keep a close tab on him. But Frank doesn't realize that the man who hired him and the man he was told to trail are one in the same, and as the paths of the two men begin to intertwine, the secrets of the past offer clues to the mysteries of the future. Mulholland Drive star Laura Harring co-stars in a twisting neo-noir thriller from A Hole in One director Richard Ledes.|4.1/10|16|2|14|3.6/10|6|1|5|2.7/5|335
770685881|Les femmes de l'ombre|Jean-Paul Salomé|Action & Adventure, Drama|Feb 8, 2008|Apr 7, 2009||NR|116|TFM Distribution|Jean-Paul Salomé, Laurent Vachaud|A handful of women use their smarts and allure in the service of the French Resistance in this historical drama set during World War II. Louise (Sophie Marceau) is a beautiful woman recruited into the French underground by her brother Pierre (Julien Boisselier) while Nazi forces occupy their homeland. Maurice Buckmaster (Colin David Reese) is a British agent who smuggles Louise into London to give her a special assignment -- a British scientist working with weapons research has been captured by Axis forces and is being held in a French hospital. Louise is ordered to put together a team of female resistance fighters to find the scientist and smuggle him to safety before he can be forced to tell Nazi intelligence what he knows. Louise's band of heroines includes Gaelle (Deborah Francois), who knows about demolition; Jeanne (Julie Depardieu), a streetwalker more interested in her own survival than the future of France; Suzy (Marie Gillain), a nightclub entertainer who was romantically involved with a German officer; and Maria Luzzato (Maya Sansa), a Jewish noblewoman who is on hand to help the other women when they make their way back into France. Les Femmes de l'ombre (aka Female Agents was inspired by the true story of Lise Villameur, who served with French resistance forces during the Second World War.|6/10|7|5|2|||||3.5/5|2,660
770685545|El Baño del Papa (The Pope's Toilet)|César Charlone, Enrique Fernández|Art House & International, Comedy, Drama|May 21, 2007|Apr 14, 2009||NR|85|Cinemien|César Charlone, Enrique Fernández|Uruguayan directors César Chalone and Enrique Fernández co-helm the nutty Spanish-language farce El Baño del Papa (The Pope's Toilet). The film unfolds in 1988, during Pope John Paul II's visit to Uruguay. While dozens of economically struggling locals devise plans to turn a buck from the arrival of the papal father -- such as baking cakes and wrapping chorizo sausages -- only one concocts a scheme to earn a fortune from defecation. Beto, a nickel-and-dime smuggler, reasons that all of those cakes and sausages will be digested rather quickly and that over 50,000 locals will soon be clamoring to use the porcelain bowl. Of course, toilets abound in South America, but Beto sets his public toilet apart by crowning it with an aura of prestige -- his will be the only Pope's Toilet in all of Uruguay, and residents, he is certain, will soon be clamoring to use it. Unfortunately, before he can set his scheme in motion, Beto must first locate the most appropriate toilet and make several risky trips across the Brazilian border and back to that end. Then, just as Beto is within arm's reach of success, someone thoughtlessly steals his beloved bicycle -- further hampering his mission. Regardless of the complications at hand, however, Beto's determination persists.|6.6/10|26|23|3|6.3/10|8|7|1|3.7/5|4,241
770684517|The Reader|Stephen Daldry|Drama, Romance|Dec 10, 2008|Apr 14, 2009|$34,111,418|R (for some scenes of sexuality and nudity)|123|The Weinstein Co./MGM|David Hare|When he falls ill on his way home from school, 15 year-old Michael Berg is rescued by Hanna, a woman twice his age. The two begin an unexpected and passionate affair only for Hanna to suddenly and inexplicably disappear. Eight years later, Michael, now a young law student observing Nazi war trials, meets his former lover again, under very different circumstances. Hanna is on trial for a hideous crime, and as she refuses to defend herself, Michael gradually realizes his boyhood love may be guarding a secret she considers to be more shameful than murder.|6.4/10|198|124|74|6/10|46|25|21|3.7/5|206,829
770682711|Synecdoche, New York|Charlie Kaufman|Drama|Oct 24, 2008|Mar 31, 2009|$3,000,000|R (for language and some sexual content/nudity)|124|Sydney Kimmel Entertainment|Charlie Kaufman|Theater director Caden Cotard is mounting a new play. His life catering to suburban blue-hairs at the local regional theater in Schenectady, N.Y., is looking bleak. His wife Adele has left him to pursue her painting in Berlin, taking their young daughter Olive with her. His therapist, Madeleine Gravis, is better at plugging her best-seller than she is at counseling him. A new relationship with the alluringly candid Hazel has prematurely run aground. And a mysterious condition is systematically shutting down each of his autonomic functions, one by one. Worried about the transience of his life, he leaves his home behind. He gathers an ensemble cast into a warehouse in New York City, hoping to create a work of brutal honesty. He directs them in a celebration of the mundane, instructing each to live out their constructed lives in a growing mockup of the city outside. The years rapidly fold into each other, and Caden buries himself deeper into his masterpiece, but the textured tangle of real and theatrical relationships blurs the line between the world of the play and that of Caden's own deteriorating reality.|6.7/10|185|126|59|6.7/10|45|30|15|3.6/5|57,074
770682520|I.O.U.S.A.|Patrick Creadon|Documentary, Special Interest|Aug 22, 2008|Apr 7, 2009|$634,829|PG (for some thematic elements)|87|Roadside Attractions|Christine O'Malley, Patrick Creadon, Addison Wiggin|"""I.O.U.S.A."" examines the rapidly growing national debt and its consequences for the United States and its citizens. As the Baby Boomer generation prepares to retire, will there even be any Social Security benefits left to collect? Burdened with an ever-expanding government and military, increased international competition, overextended entitlement programs, and debts to foreign countries that are becoming impossible to honor, America must mend its spendthrift ways or face an economic disaster of epic proportions. Throughout history, the American government has found it nearly impossible to spend only what has been raised through taxes. Wielding candid interviews with both average American taxpayers and government officials, director Patrick Creadon helps demystify the nation's financial practices and policies. The film follows U.S. Comptroller General David Walker as he crisscrosses the country explaining America's unsustainable fiscal policies to its citizens. Creadon interweaves archival footage and economic data to paint a vivid and alarming profile of America's current economic situation. The ultimate power of ""I.O.U.S.A."" is that the film moves beyond doomsday rhetoric to proffer potential financial scenarios and propose solutions about how we can recreate a fiscally sound nation for future generations."|7.2/10|65|57|8|7.2/10|24|21|3|3.9/5|1,814
770682488|Donkey Punch|Olly Blackburn|Mystery & Suspense|Jan 22, 2008|Apr 7, 2009||R (for a scene of strong sexual content involving an aberrant violent act, graphic nudity, violence, language and drug use)|90|Magnolia Pictures|David Bloom, Olly Blackburn|A luxurious yacht floating in the Mediterranean serves as the unlikely setting for this tightly wound horror-thriller concerning three vacationing ladies whose carefree vacation morphs into a picturesque nightmare over the grueling course of one terrifying night at sea. It began as a fun night out on the town, but after meeting three charming locals at a nearby club, the gorgeous vacationers made the fateful mistake of joining the men for a hedonistic party at sea. Unwisely climbing aboard the borrowed yacht with the libidinous strangers as the sexual tension becomes palpable, the girls realize too little too late that their most recent misstep could very well be their last after a freak accident claims the life of one, and the argument over how to handle the situation leads to a vicious struggle for survival. ~ Jason Buchanan, Rovi|5.5/10|52|27|25|4.7/10|16|6|10|2.6/5|12,579
770682473|The Broken|Sean Ellis (II)|Horror, Mystery & Suspense||Mar 31, 2009||R (for some violence, brief sexuality/nudity and language)|88|After Dark Films|Sean Ellis (II)|A woman is thrust into a world where everything is subtly unfamiliar in this edgy thriller from writer and director Sean Ellis. Gina McVay (Lena Headey) is a radiologist who is enjoying dinner one evening with her family and her boyfriend Stefan (Melvil Poupaud) when a mirror shatters for no apparent reason. After a few moments, no one thinks much of it, but the next day Gina is leaving work and she sees something even more troubling -- a woman who looks just like her, driving a car identical to her own. Curious, Gina sneaks into the doppelganger's apartment and sees a photo of herself and her father in the hallway. Seriously rattled, Gina runs out and drives away, only to get in an accident that lands her in the hospital. After she's released, Gina asks Stefan if she can stay with him, but while he looks the same, his personality and behavior are quite different from the way she remembers him, and she begins having vivid nightmares which become all the more terrifying when the same horrific images begin popping up in her waking hours. The Broken received its American premiere at the 2008 Sundance Film Festival.|4.8/10|39|19|20|||||2.6/5|2,535
770682016|The Tale of Despereaux|Rob Stevenhagen, Sam Fell|Action & Adventure, Animation, Comedy, Kids & Family|Dec 19, 2008|Apr 7, 2009|$50,818,750|G|94|Universal Pictures|Will McRobb, Chris Viscardi, Gary Ross|"""The Tale of Despereaux"" tells the story of several unlikely heroes: Despereaux, a brave mouse banished to the dungeon for speaking with a human; Roscuro, a good-hearted rat who loves light and soup, but is exiled to darkness; Pea, a Princess in a gloomy castle who is prisoner to her father's grief; and Mig, a servant girl who longs to be a Princess, but is forced to serve the jailer. Tiny and graced with oversized ears, Despereaux was born too big for his little world. Refusing to live his life cowering, he befriends a Princess named Pea and learns to read (rather than eat) books--reveling in stories of knights, dragons and fair maidens. Banished from Mouseworld for being more man than mouse, Despereaux is rescued by another outcast, Roscuro, who also wants to hear the tales. But when the Princess dismisses Roscuro's friendship, he becomes the ultimate rat and plots revenge with fellow outsider Mig. After Pea is kidnapped, Despereaux discovers he is the only one who can rescue her--and that even the tiniest mouse can find the courage of a knight in shining armor. In this tale of bravery, forgiveness and redemption, one small creature will teach a kingdom that it takes only a little light to show the truth: what you look like doesn't equal what you are."|5.7/10|109|62|47|5.2/10|31|14|17|3.1/5|163,700
770682011|Yes Man|Peyton Reed|Comedy|Dec 19, 2008|Apr 7, 2009|$97,600,000|PG-13 (for crude sexual humor, language and brief nudity)|104|Warner Bros. Pictures/Village Roadshow|Andrew Mogel, Jarrad Paul, Nicholas Stoller|"Carl Allen's life is going nowhere--the operative word being ""no""--until he signs up for a self-help program based on one simple covenant: say yes to everything--and anything. Unleashing the power of ""YES"" begins to transform Carl's life in amazing and unexpected ways, getting him promoted at work and opening the door to a new romance. But, his willingness to embrace every opportunity might just become too much of a good thing."|5.3/10|152|70|82|5/10|39|17|22|3.6/5|317,495
770681648|The Fox & the Child|Luc Jacquet|Art House & International, Documentary, Drama, Kids & Family|Nov 28, 2007|Apr 7, 2009||G|94|Christal Films|Luc Jacquet, Eric Rognard|A woman recounts her childhood friendship with a fox as a young girl.|5.4/10|29|14|15|||||3.5/5|2,757
770680576|Bedtime Stories|Adam Shankman|Action & Adventure, Comedy, Kids & Family, Science Fiction & Fantasy|Dec 25, 2008|Apr 5, 2009|$109,993,847|PG (for some mild rude humor and mild language)|95|Walt Disney Pictures|Matt Lopez, Tim Herlihy|The life of Skeeter Bronson, a hotel handyman, is changed forever when the bedtime stories he tells his niece and nephew start to mysteriously come true. He attempts to take advantage of the phenomenon, incorporating his own aspirations into one outlandish tale after another, but it's the kids' unexpected contributions that turn Skeeter's life upside down.|4.4/10|108|27|81|4.3/10|33|6|27|3.4/5|216,430
770679312|Los Cronocrímenes (Timecrimes)|Nacho Vigalondo|Action & Adventure, Art House & International, Mystery & Suspense, Science Fiction & Fantasy|Sep 20, 2007|Mar 31, 2009||R (for nudity and language)|88|Magnolia Pictures|Nacho Vigalondo|An ordinary guy takes an extraordinary step through time in this science fiction thriller. Hector (Karra Elejalde) is spending a few days in the countryside with his girlfriend, Clara (Candela Fernández), when he sees something that catches his attention while playing with his binoculars. Looking at a nearby house near a wooded area, Hector spies a beautiful woman taking her clothes off, and decides to take a stroll and give her a closer look. However, when he arrives at the house several minutes later, the woman is lying in the grass and appears to either be dead or passed out. As Hector examines her, he's attacked by a strange man and flees on foot. Hector seeks refuge in a building that turns out to be a research facility owned by a mysterious scientist (Nacho Vigalondo), who gives him a place to hide inside a futuristic closet. However, Hector realizes it was actually a time-travel machine when he emerges a few minutes later and looks out the window to see himself standing over the unconscious woman in the distance. Los Cronocrimenes (aka Timecrimes) was the first feature film from writer and director Nacho Vigalondo, who also appears as the scientist.|7/10|70|62|8|6.9/10|19|17|2|3.7/5|8,686
770678782|The Spirit|Frank Miller (II)|Action & Adventure, Drama|Dec 25, 2008|Apr 14, 2009|$19,781,879|PG-13 (for intense sequences of stylized violence and action, some sexual content and brief nudity)|102|Lionsgate Films|Frank Miller (II)|A resurrected cop does battle with a villain whose quest for immortality threatens an entire metropolis in Sin City creator Frank Miller's adaptation of Will Eisner's acclaimed graphic novel. When a rookie cop is brutally killed and mysteriously brought back to life, he assumes the guise of The Spirit (Gabriel Macht) -- a masked crime fighter who prowls the shadows of Central City on a supernatural mission to keep the urban landscape safe. Upon discovering that his arch nemesis, The Octopus (Samuel L. Jackson), is determined to live forever even if it means wiping out the entire population of Central City, The Spirit must race to stop the diabolical villain from achieving his cold-blooded plan. But even with his unique powers, the brave masked crusader will face a series of deadly challenges as a bevy of treacherous beauties including deceptively sweet girl next door Ellen Dolan (Sarah Paulson), spitfire secretary Silken Floss (Scarlett Johansson), wraithlike siren Lorelei (Jaime King), seductive policewoman Morgenstern (Stana Katic), and French black widow Plaster of Paris (Paz Vega) set out to seduce or consume him at every turn; even The Spirit's one true love, a volatile jewel thief named Sand Saref (Eva Mendes), could ultimately destroy our hero before he accomplishes his mission of saving Central City. ~ Jason Buchanan, Rovi|3.6/10|111|16|95|3.5/10|31|2|29|2.5/5|122,737
770677548|Homer & Eddie|Andrey Konchalovskiy|Action & Adventure, Comedy, Drama|Dec 1, 1989|Apr 14, 2009||R (adult situations/language, violence)|100|HBO Video|Patrick Cirillo|James Belushi stars as Homer and Whoopi Goldberg is Eddie in this road movie from director Andrei Konchalovsky. Homer is a retarded man trying to reunite with his dying father; Eddie is a former mental patient, dying of brain cancer, who accompanies him on the journey.|2.3/10|7|0|7|||||3/5|378
