770781356|Were the World Mine|Tom Gustafson|Action & Adventure, Comedy, Drama, Musical & Performing Arts, Romance, Gay & Lesbian|Dec 12, 2008|Jun 9, 2009||NR|95|Wolfe Releasing|Tom Gustafson, Cory James Krueckeberg|A color drenched, winning musical film-fantasy of a struggling gay teen, Timothy, whose spirit soars when his eccentric teacher casts him as Puck in A Midsummer Night's Dream. After magically discovering the play's love-potion, Timothy puckishly begins to turn his closed-minded town gay - including casting a love spell on the town's stunning jock - with hilarious and unexpected results. After he reluctantly restores the town's free will, he is amazed with the surprising results. If you could magically make someone love you, would you?|6.4/10|23|17|6|6/10|14|9|5|3.8/5|2,960
770780936|Crawford|David Modigliani|Documentary, Special Interest|Oct 6, 2008|Jun 2, 2009||NR|74|Live Action Projects|David Modigliani|"Filmmaker David Modigliani explores the impact of the presidency on the small town of Crawford, Texas (population 705) after President George W. Bush declares the once-sleepy community his ""home"" away from the White House. Shortly after then-governor Bush purchased a ranch in Crawford back in 1999, the insular community began to experience an enormous boom. Later, as Bush began his bid for the presidency, he used the town as a means of justifying his folksy, down-home image. But as new shops open on Main Street and the town of Crawford is thrust into the spotlight thanks to the advancing armies of television reporters and flocking tourists, some of the citizens began to feel the adverse effects of Bush's political stagecraft: A progressive-minded teacher and her favorite student are pushed over the edge, the local newspaper is boycotted for endorsing John Kerry, and in 2005 prolific war-protestor draws fills the streets of the small town with over 20,000 anti-war demonstrators. These days, much like the Bush administration itself, the boom has gone bust. As the streets empty out, the small shops board up their windows, the soil settles on two graves, and one person prepares to leave town to start life anew elsewhere, the citizens of Crawford start to wonder what will happen to their beloved town once Bush too beats a hasty retreat in search of more prosperous pastures. ~ Jason Buchanan, Rovi"|7.7/10|5|5|0|||||3.8/5|237
770761390|A Thousand Years of Good Prayers|Wayne Wang|Art House & International, Drama, Romance|Sep 19, 2008|May 26, 2009||NR|83|Magnolia Pictures|Yiyun Li|Wayne Wang's intimate drama A Thousand Years of Good Prayers stars Henry O as Mr. Shi, a Chinese man who, after the death of his wife, decides to travel to the United States in order to see his estranged daughter for the first time in over a decade. Their time together is awkward at first, seeing each other only at dinner when he cooks for her. Shi spends his days taking in the strange culture, improving his language skills, and making a friend in an Iranian woman. Eventually his persistent attempts to forge a connection with his daughter lead to some buried issues bursting forth between the pair. ~ Perry Seibert, Rovi|6.8/10|37|29|8|6.7/10|16|13|3|3.1/5|858
770687040|Forever Strong|Ryan Little|Drama|Sep 26, 2008|Jun 9, 2009|$549,351|PG-13 (for thematic material involving teen drug and alcohol use, and for some disturbing images)|109|Crane Movie Company|David Pliler|A talented but troubled high-school rugby star gets a second shot at redemption after being sentenced to serve time in a Salt Lake City boys' home and landing a coveted spot on the famed Highland High School rugby team in this inspirational sports drama from director Ryan Little (Saints and Soldiers, Everything You Want). Rick Penning (Sean Faris ) was the star player on his Arizona rugby team until his life took a turn for the worse. Now, after a fateful brush with the law, Rick finds himself out of the spotlight and forced to ponder the consequences of his actions in a Salt Lake City juvenile detention center. As fate would have it, however, Salt Lake's famed Highland High rugby team could use a player like Rick. With a little help from coach Larry Gelwix (Gary Cole), Rick may even be able to lead the Highland High team to the national championships. When Rick discovers that the team they'll be competing against is none other than his old team from Arizona, which is coached by his father, Richard Penning (Neal McDonough), the deciding game takes on a newfound sense of gravity in the eyes of the ambitious young athlete. Arielle Kebbel and Sean Astin co-star.|4.6/10|21|6|15|3.8/10|10|1|9|3.9/5|9,878
770684894|Spring Breakdown|Ryan Shiraki|Comedy|Jan 16, 2009|Jun 2, 2009||R (for crude humor and sexual references)|84|WARNER BROTHERS PICTURES|Ryan Shiraki|A trio of thirtysomething friends (Amy Poehler, Rachel Dratch, and Parker Posey) go vacationing at a popular spring break resort frequented by college coeds in order to prevent a politician's daughter from embarrassing her family. Larry Kennar and Rick Berg produce a script penned by director Ryan Shiraki in collaboration with star Dratch.|5.4/10|11|6|5|||||2.7/5|1,921
770682436|Defiance|Edward Zwick|Drama|Jan 16, 2009|Jun 2, 2009|$28,622,873|R (for violence and language)|137|Paramount Vantage|Clayton Frohman, Edward Zwick, Clay Frohman|"Based on an extraordinary true story, ""Defiance"" is an epic tale of family, honor, vengeance and salvation in World War II. The year is 1941 and the Jews of Eastern Europe are being massacred by the thousands. Managing to escape certain death, three brothers take refuge in the dense surrounding woods they have known since childhood. There they begin their desperate battle against the Nazis. The brothers turn a primitive struggle to survive into something far more consequential--a way to avenge the deaths of their loved ones by saving thousands of others. At first, it is all they can do to stay alive. But, gradually, as whispers of their daring spreads, they begin to attract others--men and women, young and old--willing to risk everything for the sake of even a moment's freedom. Tuvia is a reluctant leader and his decisions are challenged by his brother, Zus who worries that Tuvia's idealistic plans will doom them all. Asael is the youngest--caught between his brothers' fierce rivalry. As a brutal winter descends, they work to create a community, and to keep faith alive when all humanity appears to be lost."|5.9/10|181|104|77|5.7/10|44|23|21|3.6/5|251,296
770682013|Morning Light|Mark Monroe|Documentary, Sports & Fitness|Oct 17, 2008|Jun 16, 2009|$129,295|PG (for some language)|105|Walt Disney Pictures|Mark Monroe|A group of 15 young sailors prepares to compete in the most revered open-ocean sailing competition in the country, and the director and editor of the 2006 surfing documentary Riding Giants keep their focus on the water in order to capture the adventure of a lifetime. Racing in the Transpac is no easy feat; after enduring six months of grueling training, the daring young crew of the Morning Light will engage in a 2,300-mile endurance against the most experienced sailors in the country. In the process of becoming a world-class team, however, this group will form a bond incapable of being broken by even the most massive of ocean waves.|4.8/10|33|11|22|4.7/10|16|5|11|3.4/5|368
770680569|The International|Tom Tykwer|Drama, Mystery & Suspense|Feb 13, 2009|Jun 9, 2009|$25,450,527|R (for some sequences of violence and language)|118|Sony Pictures/Columbia|Eric Warren Singer|Interpol Agent Louis Salinger and Manhattan Assistant District Attorney Eleanor Whitman are determined to bring to justice one of the world's most powerful banks. Uncovering myriad and reprehensible illegal activities, Salinger and Whitman follow the money from Berlin to Milan to New York to Istanbul. Finding themselves in a high-stakes chase across the globe, their relentless tenacity puts their own lives at risk as their targets will stop at nothing--even murder--to continue financing terror and war.|5.8/10|208|122|86|5.5/10|49|27|22|3/5|165,445
770679612|Crossing Over|Wayne Kramer|Drama|Feb 27, 2009|Jun 9, 2009|$402,469|R (for pervasive language, some strong violence and sexuality/nudity)|113|The Weinstein Co.|Wayne Kramer|"Immigrants from around the world enter Los Angeles every day, with hopeful visions of a better life, but little notion of what that life may cost. Their desperate scenarios test the humanity of immigration enforcement officers. ""In Crossing Over,"" writer-director Wayne Kramer explores the allure of the American dream, and the reality that immigrants find--and create--in 21st century L.A."|4.2/10|109|17|92|4.4/10|40|8|32|3.2/5|50,395
770679229|He's Just Not That Into You|Ken Kwapis|Comedy, Drama, Romance|Feb 6, 2009|Jun 2, 2009|$93,800,000|PG-13 (for sexual content and brief strong language)|127|Warner Bros. Pictures/New Line Cinema|Abby Kohn, Marc Silverstein|Ken Kwapis' adaptation of Greg Behrendt and Liz Tuccillo's best-selling self-help book He's Just Not That Into You follows the love lives of a dozen or so characters. Ginnifer Goodwin stars as Gigi, a young woman attempting to understand the mixed signals she gets from the men she's dating. She gets advice from a bar owner (Justin Long) who prides himself on understanding the ins and outs of the dating scene. Gigi's co-worker Janine (Jennifer Connelly) finds herself involved in a major redecorating project with her husband, Ben (Bradley Cooper). Unbeknownst to Janine, Ben contemplates an affair with Anna (Scarlett Johansson), an attractive woman trying to make a career as a singer. Another of Gigi's friends at work, Beth (Jennifer Aniston), enjoys a successful, healthy relationship with Neil (Ben Affleck), but storm clouds hover over them as he has no interest in getting married. Kris Kristofferson co-stars as Beth's father. ~ Perry Seibert, Rovi|5.1/10|162|65|97|4.9/10|47|14|33|3.4/5|433,982
770678408|Last Holiday|Henry Cass|Classics, Comedy, Drama|Nov 13, 1950|Jun 16, 2009||NR|89|||"Informed that he has only a short time to live, salesman Alec Guinness decides to enjoy his last months to the fullest. He withdraws all his savings from the bank and heads to a posh hotel. Here he makes more contacts and opens more professional doors than he'd ever done before, thanks to his willingness--at long last--to take risks. He also spends every penny that he's earned in life. Then he discovers that the doctor's diagnosis was in error, and that he's in no danger of imminent death. An ironic ending caps this fast-paced black comedy. Last Holiday was co-written and co-produced by J. B. Priestly, author of many other ""if I had to do it all over again"" pieces, notably An Inspector Calls. ~ Hal Erickson, Rovi"|7.2/10|8|8|0|||||3.7/5|412
770676597|Powder Blue|Timothy Linh Bui|Drama|May 8, 2009|May 26, 2009||R (for sexual content, nudity, language and some drug use)|108|Speakeasy Releasing|Timothy Linh Bui, Stephane Gauger|Ray Liotta, Forest Whitaker, and Jessica Biel topline this ensemble drama regarding intersecting lives on Christmas Eve from writer/director Timothy Linh Bui (Green Dragon). Liotta plays an ex-convict who tracks down his estranged daughter (Biel) after serving a 25-year jail sentence.|3.7/10|8|2|6|||||3/5|7,416
770675907|What Goes Up|Jonathan Glatzer|Comedy, Drama|May 29, 2009|Jun 16, 2009||R (for sexuality, language and some drug use, all involving teens.)|115|Three Kings|Jonathan Glatzer, Robert Lawson|A period comedy set in the 1980s, Jonathan Glatzer's What Goes Up tells the poignant story of a morally challenged New York reporter who connects with a group of high school outcasts while in New Hampshire covering the story of Christa McAuliffe, the first civilian astronaut. Arriving in McAullife's hometown, reporter Campbell Babbitt (Steve Coogan) is distraught to learn that an old college friend has recently committed suicide. Meanwhile, as Babbitt attempts to craft an unsung hero story about his old friend by gravitating toward the teacher's misfit students, local teacher (Molly Shannon) scrambles to cover up a looming scandal. When Babbitt discovers that the motley crew of teens is comprised of a self-absorbed seductress (Hilary Duff), a timid voyeur (Josh Peck), and a manipulative pregnant teen (Olivia Thirlby), he becomes obsessed with our need to create heroes where none exist. Over time, the roles are reversed and Babbitt learns that the traits he is currently projecting onto his fallen friend's students may in fact be traits possessed by he and other adults. Increasingly at ease around the students as he relates to them on their own terms, Babbitt gradually begins to form a fixation on the very student rumored to have had an affair with his deceased friend.|3.5/10|31|5|26|3.5/10|15|1|14|2.8/5|12,058
770674037|Revolutionary Road|Sam Mendes|Drama|Dec 15, 2008|Jun 2, 2009|$22,877,808|R (for language and some sexual content/nudity)|119|Paramount Vantage|Justin Haythe|Titanic shipmates Kathy Bates, Leonardo DiCaprio, and Kate Winslet step onboard for director Sam Mendes' tale of suburban malaise in 1950s-era Connecticut. Adapted from the classic 1961 novel by author Richard Yates, Revolutionary Road tells the tale of a young Connecticut couple whose once-idealistic relationship steadily deteriorates into a ceaseless cycle of petty jealousy and bickering as they strive to retain their independence in the conformity-obsessed world of picket fences and perfectly manicured lawns. Ever since they first met, Frank (DiCaprio) and April (Winslet) saw themselves as special and different. They strive to form their relationship around higher ideals, though upon moving into their new home on Revolutionary Road, the defiant couple pledges never to be confined by the social conventions of the era. As time passes, however, Frank and April gradually become the very thing that they both feared most -- a typical suburban family complete with abandoned dreams and faded hopes. Frank loses his nerve after taking a comfortable job with a reliable salary, and April morphs into an unsatisfied homemaker desperate for passion and excitement. But April's independent spirit hasn't been suffocated just yet, and when she hatches a plan to head for Paris, her need to escape at all costs stands in direct contrast to Frank's desire to hold on to what they already have. ~ Jason Buchanan, Rovi|6.7/10|208|140|68|6.8/10|43|30|13|3.5/5|106,821
770673065|Une femme mariée: Suite de fragments d'un film tourné en 1964 (A Married Woman)|Jean-Luc Godard|Art House & International, Drama|Dec 4, 1964|Jun 2, 2009||R|94|Royal Films International|Jean-Luc Godard|Director Jean-Luc Godard narrates this study of a married woman who begins an affair with another man. After becoming pregnant, she is unable to figure out which man is the father of her son and must choose between the two. ~ Iotis Erlewine, Rovi|7.2/10|18|15|3|6.7/10|5|4|1|3.9/5|646
405589321|Revolution|Hugh Hudson|Action & Adventure, Drama|Dec 25, 1985|May 26, 2009||PG-13 (violence)|125|Warner Home Video|Robert Dillon|After his son has been captured and brutalized by a British officer, an immigrant trapper (Al Pacino) becomes compelled to join the fight against the British in the American Revolutionary War.|3.4/10|20|2|18|2.5/10|6|0|6|2.9/5|3,113
326391491|Friday the 13th|Marcus Nispel|Horror, Mystery & Suspense|Feb 13, 2009|Jun 16, 2009|$64,959,486|R (for strong bloody violence, some graphic sexual content, language and drug material)|98|Warner Bros. Pictures/New Line/Paramount|Damian Shannon, Mark Swift|In this re-imagining of the classic horror film, Clay searches for his missing sister in the eerie woods of legendary Crystal Lake, where he stumbles on the creaky remains of rotting old cabins behind moss-covered trees. And, that's not the only thing lying in wait under the brush. Against the advice of police and cautions from the locals, Clay pursues what few leads he has, with the help of a young woman he meets among a group of college kids up for an all-thrills weekend. But, they are about to find much more than they bargained for. Little do they know, they've entered the domain of one of the most terrifying specters in American film history-the infamous killer who haunts Crystal Lake, armed with a razor-sharp machete--Jason Voorhees.|4.2/10|170|43|127|3.8/10|35|6|29|3.2/5|221,330
13534|Falling Down|Joel Schumacher|Action & Adventure, Drama, Mystery & Suspense|Feb 26, 1993|May 26, 2009||R (for violence and strong language.)|112|Warner Bros. Pictures|Ebbe Roe Smith|"It's just not William Foster's (Michael Douglas) day. Laid off from his defense job, Foster gets stuck in the middle of the mother of all traffic jams. Desirous of attending his daughter's birthday party at the home of his ex-wife (Barbara Hershey), Foster abandons his car and begins walking, encountering one urban humiliation after another (the Korean shopkeeper who obstinately refuses to give change is the worst of the batch). He also slowly unravels mentally, finally snapping at a fast-food restaurant that refuses to serve him breakfast because it's ""too late."" Running amok with an arsenal of weapons at the ready, Foster -- also known as ""D-FENS"" because of his vanity license plate -- rapidly becomes a source of terror to some, a folk hero to others. It's up to reluctant cop Prendergast (Robert Duvall), on the eve of his retirement, to bring D-FENS down."|6.7/10|52|38|14|6.4/10|11|6|5|3.6/5|92,311
770812649|Louise Bourgeois: The Spider, the Mistress and the Tangerine|Amei Wallach, Marion Cajori|Documentary, Musical & Performing Arts|Jun 25, 2008|Jun 23, 2009||NR|99|Zeitgeist Films||Born in 1911, sculptor Louise Bourgeois has been a major figure in contemporary American art since the early '60s, having earned an international reputation for her abstract pieces that embrace the appetites of human sexuality and the emotional dynamics of youth in a rich variety of ways. Filmmakers Marion Cajori and Amei Wallach offer an intriguing look at Bourgeois, her art, and her working methods in the documentary Louise Bourgeois: The Spider, the Mistress and the Tangerine. Active and alert in her mid-nineties, Bourgeois discusses how her life history impacts her work, her relationship with her family, the techniques she uses to create her sculptures, and how the emotional outlet of her art has helped her survive. The New York premiere of Louise Bourgeois: The Spider, the Mistress and the Tangerine was scheduled to coincide with the opening of a major retrospective of Bourgeois' work at the city's Guggenheim Museum; it was the last film from co-director Marion Cajori, who died in the summer of 2006 before it was completed.|7.5/10|16|14|2|7.6/10|11|10|1|3.6/5|107
770810287|RiP: A Remix Manifesto|Brett Gaylor|Documentary, Musical & Performing Arts, Special Interest|Apr 1, 2009|Jun 30, 2009||NR|86|The Disinformation Company||"Filmmaker and Web activist Brett Gaylor explores copyright issues in the information age in this documentary focusing on the controversy surrounding Girl Talk, a popular mash-up artist who takes existing songs and transforms them into something fresh and original. By the mere act of creating his popular, sample-based songs, Girl Talk has incurred the wrath of copyright lawyers across the world. While some celebrate Girl Talk as a true pop-culture innovator, others condemn him as a 21st Century media outlaw. But reality is never as simple as black and white, as viewers quickly discover through interviews with such cultural critics as Creative Commons founder Lawrence Lessig, Brazilian Minister of Culture Gilberto Gil, and BoingBoing.net founder Cory Doctorow. As the lines of battle are drawn in the sand, everyone will be forced to choose a side. The world's first ""open source"" documentary, RiP: A remix manifesto was created in part by movie lovers and music fans, who were encouraged to remix raw film footage posted by the director on opensourcemedia.com. ~ Jason Buchanan, Rovi"|5.1/10|12|5|7|||||3.9/5|328
770807159|Nursery University|Marc H. Simon, Matthew Makar|Documentary, Special Interest|Apr 24, 2009|Jul 7, 2009||NR|90|Variance Films|Marc H. Simon|Nursery University documents the downright dramatic process that wealthy moms and dads go through to enroll their children in the top preschools. With ruthlessly picky acceptance policies and parents pulling out their hair to get their kids into a top-notch institution, hysterics quickly ensue.|7/10|10|8|2|6.4/10|6|5|1|3.3/5|418
770804940|Bob Funk|Craig Carlisle|Comedy, Romance|Feb 22, 2009|Jun 23, 2009||R (for language and sexual content)|110|Barholtz Entertainment|Craig Carlisle|A divorced, alcoholic salesman attempts to pull his life together in time to get his old job back and avoid becoming the laughing stock of the company in this midlife crisis comedy starring Michael Leydon Campbell, Rachael Leigh Cook, and Amy Ryan. As if a failing marriage and a serious bout with the bottle aren't troublesome enough, socially challenged salesman Bob Funk (Leydon Campbell) realizes that his life has really hit the skids when he's fired by his own mother (Grace Zabriskie). Now, in order to rejoin the sales force, Bob will have to take stock of his life and meet his problems head on. When Bob finds himself falling for the very woman his mother has hired in as his replacement, however, the road to recovery starts to get a little bumpy. ~ Jason Buchanan, Rovi|3.8/10|12|2|10|3.5/10|5|1|4|2.7/5|8,322
770803517|Our City Dreams|Chiara Clemente|Documentary, Musical & Performing Arts|Aug 10, 2008|Jun 23, 2009||NR|87|First Run Features (||"Filmmaker Chiara Clemente profiles five diverse female artists, each of whom calls New York City home, in this intimate documentary. In the late '50s and '60s, Nancy Spero was on the front lines of the feminist movement. Today she creates art that challenges the polemics of warfare and sexual identity. Pioneering performance artist Marina Abramovic, meanwhile, responds to contemporary cultural issued by using her body as a canvas. Glass, plaster, ceramic, bronze, and paper provide Kiki Smith with the appropriate tools to address philosophical, social, and spiritual aspects of the human body, and Ghada Amer rails against ""institutionalized feminism"" by painting erotic canvases with traditional needle and thread. Lastly, emerging New York artist Swoon creates vibrant street art that amplifies the pulse of urban life. Over the course of the two years in which Our City Dreams was shot, each artist faces triumphs and challenges that give the viewer a tantalizing glimpse into the creative process. ~ Jason Buchanan, Rovi"|6.1/10|16|12|4|5.9/10|7|5|2|3.7/5|112
770801286|Jonas Brothers: The 3D Concert Experience|Bruce Hendricks|Documentary, Musical & Performing Arts|Feb 27, 2009|Jun 30, 2009|$19,024,826|G|76|IMAX/Walt Disney Pictures||Teen sensations the Jonas Brothers deliver their patented power pop with this concert film, presented in 3-D by Walt Disney Pictures.|4.3/10|76|18|58|4.6/10|25|8|17|3.3/5|205,043
770800423|Hide|K.C. Bascombe|Action & Adventure, Drama, Horror, Mystery & Suspense|Dec 17, 2008|Jun 30, 2009||R|90|MTI Home Video|Greg Rosati, Gregory D. Rosati|Two lawless lovers careen recklessly down the dangerous path of destruction, murder, and mayhem on their way to meeting the one person who will be their judge, jury, and executioner. Billy and Betty were the Bonnie and Clyde of their generation. But their crime spree came to an end when, after gunning down innocent victims in a violent bank robbery, Billy was apprehended by the authorities and sentenced to life in prison. Seven years later, a jurisdictional technicality states that Billy will have to be tried in a neighboring state, and Betty takes the opportunity to spring her lover during the tense prison transfer. Swiping a car and hitting the road, the pair attempt to pick up where they left off when Betty realizes that Billy isn't the same man she fell in love with. Prison has changed Billy, and after admitting that he feels a terrible sense of remorse for his past transgressions, he reveals that someone is targeting and torturing those closest to him. And there's proof of the crime, too, because whoever is responsible for these heinous crimes has sent photographs of the victims to Billy. Later, as Betty and Billy arrive at their destination to find that the small town has seemingly been abandoned, a scream rips through the darkness and Billy's sister Jenny appears bloody and shaken. Judgment is coming, and although Billy now regrets his past sins, there's no appealing his sentence of death.|6.4/10|12|10|2|||||3/5|309
770797878|Home|Mary Haverstick|Art House & International, Documentary, Drama|May 1, 2009|Jun 22, 2009|$9,478|PG-13 (for some disturbing thematic material)|118|Diaphana Films|Mary Haverstick|Inga (Academy award winner Marcia Gay Harden) is a poet. She wants to buy and restore a house she is drawn to that reminds her of her childhood home, but her distant husband Hermann (Michael Gaston) sees little value in it or many of the things Inga loves. Inga realizes that many things in her life are coming full circle.|7.2/10|35|33|2|7.1/10|10|10|0|3.5/5|2,427
770785496|Stone of Destiny|Charles Martin Smith|Action & Adventure, Comedy, Drama|Jun 21, 2008|Jun 30, 2009||PG (for language and some incidental smoking)|97|Alliance Atlantis Motion Picture Distrib|Charles Martin Smith|Prolific actor/director Charles Martin Smith takes the helm for this lighthearted adventure comedy recounting the theft of the Stone of Scone from Westminster Abbey. Based on the memoirs of Ian Hamilton, Stone of Destiny follows the determined student's reckless quest to make the ultimate symbolic gesture for Scottish independence. Charlie Cox stars in a film featuring Robert Carlyle, Billy Boyd, Stephen McCole, and Kate Mara.|5.1/10|17|9|8|4.8/10|5|3|2|3.5/5|1,785
