771376148|Seeds Of Time|Sandy McLeod|Documentary, Special Interest|May 22, 2015|Oct 19, 2015||NR|77|||A perfect storm is brewing as agriculture pioneer Cary Fowler races against time to protect the future of our food. Gene banks of the world are crumbling, crop failures are producing starvation inspired rioting, and the accelerating effects of climate change are already affecting farmers globally. But Fowler's journey, and our own, is just beginning. From Rome to Russia and, finally, a remote island under the Arctic Circle, his passionate and personal journey may hold the key to saving the one resource we cannot live without: our seeds. (C) Kino Lorber|6.1/10|6|4|2|||||3.6/5|134
771376179|Drug Lord: The Legend Of Shorty|Angus MacQueen, Guillermo Galdos|Documentary, Special Interest|Mar 1, 2014|Oct 13, 2015||NR|86|Gravitas Ventures|Angus MacQueen|For over a decade Shorty has been on the run from US and Mexican government and during that time over 80,000 Mexicans have been murdered as a result of narco drug wars. Drug Lord: The Legend of Shorty takes us on a trip few outsiders have ever been, knocking on the door of the most wanted man in the world.|5.1/10|8|5|3|||||2.9/5|65
771376363|Güeros|Alonso Ruizpalacios|Comedy|May 20, 2015|Oct 20, 2015||NR|106|Kino Lorber Films|Alonso Ruizpalacios, Gibrán Portela|Ever since the National University strike broke out, Sombra and Santos have been living in angst-ridden limbo. Education-less, motionless, purposeless, and unsure of what the strike will bring, they begin to look for strange ways to kill time. But their idiosyncratic routine is interrupted by the unexpected arrival of Tomas, Sombra's kid brother. Unable to fit in amongst these older slackers, Tomas discovers that unsung Mexican folk-rock hero Epigmenio Cruz has been hospitalized somewhere in the city. Tomas convinces Sombra and Santos they must track him down in order to pay their final respects on his deathbed. But what they thought would be a simple trip to find their childhood idol, soon becomes a voyage of self-discovery across Mexico City's invisible frontiers. (C) Kino|7.5/10|51|47|4|7.8/10|11|9|2|3.9/5|1,293
771379965|Max|Boaz Yakin|Action & Adventure|Jun 26, 2015|Oct 27, 2015|$26,714,191|PG (for action violence, peril, brief language and some thematic elements)|111|Warner Bros. Pictures|Boaz Yakin, Sheldon Lettich|A military dog from Afghanistan is adopted by his late handler's grieving family in the U.S., where his close bond with the soldier's brother leads to a life-altering revelation in this family-friendly adventure from MGM and director Boaz Yakin (who penned the screenplay alongside writer Sheldon Lettich). ~ Jason Buchanan, Rovi|4.8/10|94|34|60|4.5/10|29|10|19|3.8/5|23,875
771380391|Xenia|Panos H. Koutras, Panos Koutras|Drama|Oct 9, 2015|Oct 19, 2015||NR|123|Strand Releasing|Panos H. Koutras, Panagiotis Evangelidis|"The Greek Submission for the Oscar for Best Foreign Language Film. Winner of Gold Hugo, Best Film at the Chicago International Film Festival. XENIA follows two young brothers in search of their birth father across the colorful landscape of Greece. Dany, 16, leaves Crete to find his brother Odysseus who lives in Athens and they journey to Thessaloniki where they think their father is living. When the handsome Odysseus isn't protecting his day dreaming, gay younger brother, he auditions for the television talent show ""Greek Star"" where he pursues his fantasy of becoming a singing star. A comic and touching road trip of two brothers connecting and searching for their dreams."|7.1/10|14|12|2|0/10|5|5|0|3.4/5|302
771380512|Tu Dors Nicole|Stéphane Lafleur|Comedy, Drama|May 29, 2015|Oct 27, 2015||NR|93|Kino Lorber|Valérie Beaugrand-Champagne, Stéphane Lafleur|Nicole (Julianne Côte) is adrift after college graduation, working a dead-end summer job in her small Quebec hometown and spending evenings with her best pal, Véronique. When her older brother Remi unexpectedly returns with his bandmates in tow, disrupting the girls' half-baked summer, it becomes clear to Nicole that something must and will change. Shot in luminous black and white and infused with a sultry melancholy, Tu dors Nicole brilliantly captures that liminal stage where the fading yet familiar attachments of childhood still seem far more appealing, precious, and real than the sterility of the grown-up world. (C) Kino|7.8/10|16|16|0|7.3/10|6|6|0|3.5/5|581
771385848|Testament Of Youth|James Kent|Drama, Romance|Jun 5, 2015|Oct 20, 2015||PG-13 (for thematic material including bloody and disturbing war related images)|129|Sony Pictures Classics|Juliette Towhidi|Testament of Youth is a powerful story of love, war and remembrance, based on the First World War memoir by Vera Brittain, which has become the classic testimony of that war from a woman's point of view. A searing journey from youthful hopes and dreams to the edge of despair and back again, it's a film about young love, the futility of war and how to make sense of the darkest times.(C) Sony Classics|7/10|122|102|20|7/10|33|28|5|3.9/5|9,069
771385882|Paper Towns|Jake Schreier|Drama|Jul 24, 2015|Oct 20, 2015||PG-13 (for some language, drinking, sexuality and partial nudity - all involving teens)|109|20th Century Fox|Scott Neustadter, Michael H. Weber|"Adapted from the bestselling novel by author John Green (""The Fault in Our Stars""), PAPER TOWNS is a coming-of-age story centering on Quentin and his enigmatic neighbor Margo, who loved mysteries so much she became one. After taking him on an all-night adventure through their hometown, Margo suddenly disappears--leaving behind cryptic clues for Quentin to decipher. The search leads Quentin and his quick-witted friends on an exhilarating adventure that is equal parts hilarious and moving. Ultimately, to track down Margo, Quentin must find a deeper understanding of true friendship--and true love. (C) Fox"|5.8/10|134|76|58|6.1/10|32|21|11|3.2/5|32,934
771386198|Sunset Edge|Daniel Peddle|Drama, Mystery & Suspense|May 29, 2015|Oct 26, 2015||NR|87|Cavu Pictures|Daniel Peddle|On a lazy afternoon, two tales intertwine in this meditative portrayal of disaffected youth set in a graveyard of abandoned mobile homes known as Sunset Edge. Four suburban teens rummage through the decay completely unaware of the shadowy figure that moves among them - a tormented soul with a horrific past. Day turns to night and people disappear as the secrets of Sunset Edge are revealed in a haunting finale. Part gothic thriller, part coming-of-age tale, SUNSET EDGE is a Hitchcockian mash-up that upends teenage horror films. Shot entirely on location in North Carolina, the director's Southern roots are the inspiration for the film. In setting his story amidst the rural decay of this pastoral landscape, Peddle captures a poignant snapshot of American culture. He manipulates time and linearity to create a gripping, layered story. Using only available natural light, he doesn't rely on special effects or gore to enhance the drama or tension. The sparse dialogue gives his characters a natural quality, permitting the audience the vantage point of unseen observer. (C) Cavu|6.1/10|16|11|5|4.9/10|7|4|3|2.8/5|161
771387789|Cut Snake|Tony Ayres|Mystery & Suspense||Oct 26, 2015||R (for violence, sexuality and language)|94|Monterey Media|Blake Ayshford|A pair of ex-cons hatch a scheme to burn down a nightclub in Brisbane.|6.3/10|15|10|5|||||3.1/5|184
771387847|Meet Me In Montenegro|Alex Holdridge, Linnea Saasen|Comedy, Drama|Jul 10, 2015|Oct 20, 2015|$7,367|NR|88|The Orchard|Linnea Saasen, Alex Holdridge|Co-directed, co-written, and co-starring Alex Holdridge and Linnea Saasen, the romantic comedy Meet Me In Montenegro tells the tale of Anderson (Holdridge) an indie filmmaker who must travel to Berlin to take a meeting with an actor who may want to play the lead in a new big-budget sci-fi film he has written. In Berlin he meets up with his old friends Stephen (Rupert Friend) and Friederike (Jennifer Ulrich), a couple who are considering engaging in a group sex encounter. Anderson also makes contact with Lina (Saasen), a dance who broke his heart years earlier when, during a seemingly idyllic trip to Montenegro, she disappeared leaving behind just a note. The movie follows the fortunes of these two couples. Meet Me In Montenegro screened at the 2014 Toronto International Film Festival. (C) The Orchard|5.9/10|8|4|4|||||3.7/5|143
771387971|Hungry Hearts|Saverio Costanzo|Drama|Jun 5, 2015|Oct 20, 2015||NR|109|IFC Films|Saverio Costanzo|New York City newlyweds Jude and Mina have a seemingly perfect relationship. But things take an unsettling turn with the birth of their son. Convinced that the baby must be kept free of all contaminants, Mina develops fanatical obsessions with veganism, cleanliness, and purity that may kill the child unless Jude can stop her. This intense psychological drama suggests that sometimes a parent's love can be the scariest thing of all. (C) IFC Films|6.4/10|37|23|14|5.8/10|15|8|7|3.3/5|1,210
771407517|One Cut, One Life|Ed Pincus, Lucia Small|Documentary|May 13, 2015|Nov 2, 2015|$8,683|NR|107|First Run Features||(February 12, 2015) When seminal documentary filmmaker Ed Pincus (Black Natchez, Diaries (1971-1976), The Axe in the Attic), considered the father of first-person nonfiction film, is diagnosed with a terminal illness, he and his collaborator Lucia Small (My Father, The Genius, The Axe in the Attic) team up to make one last film. One Cut, One Life is an intense, frank, and sometimes humorous exploration of the human condition that invites the viewer to contemplate what is important, not only at the end of life, but through all phases of live and creative pursuits. (C) First Run Features|7.3/10|10|10|0|8.8/10|5|5|0|2.9/5|192
771408592|Z For Zachariah|Craig Zobel|Drama, Science Fiction & Fantasy|Aug 28, 2015|Oct 20, 2015|$118,483|PG-13 (for a scene of sexuality, partial nudity, and brief strong language)|97|Roadside Attractions|Nissar Modi|In the wake of a nuclear war, a young woman survives on her own, fearing she may actually be the proverbial last woman on earth, until she discovers the most astonishing sight of her life: another human being. A distraught scientist, he's nearly been driven mad by radiation exposure and his desperate search for others. A fragile, imperative strand of trust connects them. But when a stranger enters the valley, their precarious bond begins to unravel.|6.8/10|87|68|19|6.8/10|26|18|8|3.1/5|7,448
771412119|The Wolfpack|Crystal Moselle|Documentary|Jun 12, 2015|Oct 20, 2015|$1,300,447|R (for language)|80|Magnolia Pictures||Locked away from society in an apartment on the Lower East Side of Manhattan, the Angulo brothers learn about the outside world through the films that they watch. Nicknamed the Wolfpack, the brothers spend their childhood re-enacting their favorite films using elaborate homemade props and costumes. With no friends and living on welfare, they feed their curiosity, creativity, and imagination with film, which allows them to escape from their feelings of isolation and loneliness. Everything changes when one of the brothers escapes, and the power dynamics in the house are transformed. The Wolfpack must learn how to integrate into society without disbanding the brotherhood. . (C) Magnolia|7.2/10|139|119|20|7.4/10|30|26|4|3.6/5|8,743
771412133|Dope|Rick Famuyiwa|Comedy, Drama|Sep 4, 2015|Oct 13, 2015|$11,674,449|R (for languge, drug content, sexuality/nudity, and some violence- all involving teens)|115|Open Road Films|Rick Famuyiwa|A critical hit and audience favorite out of the Sundance Film Festival, in DOPE, Malcolm (Shameik Moore) is carefully surviving life in a tough neighborhood in Los Angeles while juggling college applications, academic interviews, and the SAT. A chance invitation to an underground party leads him into an adventure that could allow him to go from being a geek, to being dope, to ultimately being himself. (C) Open Road|7.3/10|150|133|17|7.4/10|38|32|6|4/5|33,911
771412175|Call Me Lucky|Bobcat Goldthwait|Documentary|Aug 7, 2015|Oct 13, 2015||NR|105|MPI Media Group|Bobcat Goldthwait|Barry Crimmins was a volatile but brilliant bar comic who became an honored peace activist and influential political satirist. Famous comedians and others build a picture of a man who underwent an incredible transformation.|7.5/10|25|21|4|6.3/10|10|8|2|3.9/5|736
771415974|The Gift|Joel Edgerton|Mystery & Suspense|Aug 7, 2015|Oct 27, 2015|$33,061,006|R (for language)|108|STX Entertainment|Joel Edgerton|Simon and Robyn are a young married couple whose life is going just as planned until a chance encounter with an acquaintance from Simon's high school sends their world into a harrowing tailspin. Simon doesn't recognize Gordo at first, but after a series of uninvited encounters and mysterious gifts prove troubling, a horrifying secret from the past is uncovered after more than 20 years. As Robyn learns the unsettling truth about what happened between Simon and Gordo, she starts to question: how well do we really know the people closest to us, and are past bygones ever really bygones? (C) Styx|7.5/10|180|166|14|7.2/10|32|31|1|3.7/5|50,907
771416569|GTFO: Get the F&#% Out|Shannon Sun-Higginson|Documentary||Oct 27, 2015||NR|76||Jimmy Russles, Shannon Sun-Higginson|This documentary explores the 20 billion dollar industry of video gaming and the troubling misogyny and discrimination against women that pervades it. Shannon Sun-Higginson directs.|6/10|5|5|0|||||2.2/5|30
771416800|7 Chinese Brothers|Bob Byington|Comedy|Aug 28, 2015|Oct 27, 2015||NR|76|Screen Media Films|Bob Byington|A man unaccustomed to telling the truth learns to at least describe it. Larry (Jason Schwartzman) is an unqualified, unemployable, inebriated prankster who rides a tide of booze onto the glorious shores of an undiscriminating Quick-Lube. Taking a part-time job vacuuming and washing windshields, Larry finds himself mixed up with hostile co-workers and unsatisfied customers, while also finding himself smitten with his lovely boss, Lupe Torrez (Eleanore Pienta). Will Larry keep it together long enough to win the girl, provide for man's best friend (his dog Arrow), and do his grandmother (Olympia Dukakis) proud? (C) Official Facebook|6.1/10|36|27|9|5.8/10|16|10|6|3.2/5|526
771419940|Dragon Ball Z: Resurrection 'F'|Tadayoshi Yamamuro|Action & Adventure, Animation, Science Fiction & Fantasy|Aug 4, 2015|Oct 20, 2015||NR|93|FUNimation Films|Akira Toriyama|Even the complete obliteration of his physical form can't stop the galaxy's most evil overlord. After years in spiritual purgatory, Frieza has been resurrected and plans to take his revenge on the Z-Fighters of Earth. Facing off against Frieza's powerful new form, and his army of 1,000 soldiers, Goku and Vegeta must reach new levels of strength in order to protect Earth from their vengeful nemesis.|6.2/10|17|14|3|||||4.2/5|9,522
771422386|The Vatican Tapes|Mark Neveldine|Drama, Horror, Mystery & Suspense|Jul 24, 2015|Oct 20, 2015||PG-13 (for disturbing violent content, and some sexual references)|90|Pantelion Films|Chris Morgan, Michael C. Martin, Christopher Borrelli|THE VATICAN TAPES follows the ultimate battle between good and evil- God versus Satan. Angela Holmes is ordinary 27-year- old until she begins to have a devastating effect on anyone close, causing serious injury and death. Holmes is examined and possession is suspected, but when the Vatican is called upon to exorcise the demon, the possession proves to be an ancient satanic force more powerful than ever imagined. It's all up to Father Lozano (MICHAEL PEÑA) to wage war for more than just Angela's soul, but for the world as we know it. (C) Lionsgate|3.9/10|44|8|36|4/10|8|2|6|3.6/5|3,119
771306778|Tomorrowland|Brad Bird|Science Fiction & Fantasy|May 22, 2015|Oct 13, 2015|$71,526,443|PG (for sequences of sci-fi action violence and peril, thematic elements, and language)|107|Walt Disney Pictures|Brad Bird, Damon Lindelof|"From Disney comes two-time Oscar (R) winner Brad Bird's riveting, mystery adventure ""Tomorrowland,"" starring Academy Award (R) winner George Clooney. Bound by a shared destiny, former boy-genius Frank (Clooney), jaded by disillusionment, and Casey (Britt Robertson), a bright, optimistic teen bursting with scientific curiosity, embark on a danger-filled mission to unearth the secrets of an enigmatic place somewhere in time and space known only as ""Tomorrowland."" What they must do there changes the world-and them-forever. Featuring a screenplay by ""Lost"" writer and co-creator Damon Lindelof and Brad Bird, from a story by Lindelof & Bird & Jeff Jensen, ""Tomorrowland"" promises to take audiences on a thrill ride of nonstop adventures through new dimensions that have only been dreamed of.(C) Walt Disney"|5.9/10|274|137|137|6/10|46|22|24|3.3/5|87,616
771357112|What We Did on Our Holiday|Andy Hamilton, Guy Jenkin|Comedy|Jul 10, 2015|Oct 6, 2015|$2,662,550|PG-13 (for some thematic elements and language)|95|Lionsgate Films|Andy Hamilton, Guy Jenkin|Doug and Abi are taking their three children on a trip to Scotland for a big family gathering. They are in the midst of a difficult divorce, and have asked the kids to keep it a secret from their extended family. But as the inevitable feuds kick in, a completely unexpected turn of events involving the children causes further tensions to rise to the surface. And with the repercussions that ensue - hilarious and emotional in equal measure - the family are forced to put aside their differences and work together or else risk losing what they hold most dear.|6.1/10|51|37|14|6.3/10|11|7|4|3.7/5|6,483
771359829|Tio Papi|Fro Rojas|Comedy, Drama, Kids & Family|Sep 6, 2013|Oct 5, 2015||PG (for thematic elements, mild rude humor and brief language)|90|Tio Papi The Movie LLC.|Brian Herskowitz, Joey Dedio|"It was a bachelor's life for hard-working and fun-loving Ray Ray Dominguez (Joey Dedio) who dreams of leaving the barrio for a more carefree existence in Miami. That's until one day when everything changed - and he became a reluctant ""Tio Papi"" aka Uncle Daddy to his sister's six children ages six to 16. Now, in charge of raising this energetic (and expensive) clan, Ray Ray must make important decisions on what life really is all about. Combining heart-warming drama with light-hearted comedy, TIO PAPI, directed by Fro Rojas from the original screenplay by Joey Dedio and Brian Herskowitz, is an upbeat story of life's unexpected surprises and ultimately what matters the most - the love of family. (c)Active Fox"|5/10|7|2|5|||||2.8/5|129
771362649|Dark Places|Gilles Paquet-Brenner|Drama, Mystery & Suspense|Aug 7, 2015|Oct 6, 2015|$129,483|R (for some disturbing violence, language, drug use and sexual content)|114|A24 and DIRECTV|Gillian Flynn, Gilles Paquet-Brenner|25 years after testifying against her brother as the person responsible for massacring her entire family, a haunted woman (Charlize Theron) is approached by a secret society that specializes in complex, unsolved cases. Nicholas Hoult, Corey Stoll, and Chloe Moretz co-star in this Mandalay Pictures thriller directed by Gilles Paquet-Brenner, and based on the novel by Gillian Flynn. ~ Jason Buchanan, Rovi|4.8/10|78|19|59|4.2/10|20|5|15|2.9/5|7,218
771364355|Particle Fever|Mark Levinson|Documentary|Mar 5, 2014|Oct 6, 2015|$869,838|NR|99|BOND360||Imagine being able to watch as Edison turned on the first light bulb, or as Franklin received his first jolt of electricity. For the first time, a film gives audiences a front row seat to a significant and inspiring scientific breakthrough as it happens. Particle Fever follows six brilliant scientists during the launch of the Large Hadron Collider, marking the start-up of the biggest and most expensive experiment in the history of the planet, pushing the edge of human innovation. As they seek to unravel the mysteries of the universe, 10,000 scientists from over 100 countries joined forces in pursuit of a single goal: to recreate conditions that existed just moments after the Big Bang and find the Higgs boson, potentially explaining the origin of all matter. But our heroes confront an even bigger challenge: have we reached our limit in understanding why we exist? Directed by Mark Levinson, a physicist turned filmmaker, from the inspiration and initiative of producer David Kaplan and masterfully edited by Walter Murch (Apocalypse Now, The English Patient), Particle Fever is a celebration of discovery, revealing the very human stories behind this epic machine. (c) Abrorama|7.9/10|48|46|2|8.4/10|20|20|0|4/5|10,277
771370322|The Falling|Carol Morley|Drama, Mystery & Suspense|Aug 7, 2015|Oct 6, 2015|$144,370|NR|100|Cinedigm||A mesmerising psychological drama, this film explores a mysterious fainting outbreak in 1969 at an all-girls school.|6.8/10|35|26|9|||||2.8/5|2,574
771374722|Manglehorn|David Gordon Green|Comedy, Drama|Jun 19, 2015|Oct 6, 2015|$63,602|PG-13 (for some sexual conetnt and language, and for an accident and surgery scenes)|97|IFC Films|Paul Logan|A strange and lonely man tries to come to terms with a past crime that cost him the love of his life.|5.4/10|81|40|41|5.4/10|24|11|13|2.6/5|1,550
771375494|Insidious: Chapter 3|Leigh Whannell|Horror|Jun 5, 2015|Oct 6, 2015||PG-13 (for violence, frightening images, some language and thematic elements)|97|Focus Features|Leigh Whannell|The new chapter in the terrifying horror series is written and directed by franchise co-creator Leigh Whannell. This chilling prequel, set before the haunting of the Lambert family, reveals how gifted psychic Elise Rainier (Lin Shaye) reluctantly agrees to use her ability to contact the dead in order to help a teenage girl (Stefanie Scott) who has been targeted by a dangerous supernatural entity. (C) Focus|5.5/10|123|72|51|5.2/10|27|16|11|3.3/5|32,364
771376142|Harmontown|Neil Berkeley|Comedy, Documentary, Special Interest|Oct 3, 2014|Oct 6, 2015||NR|101|The Orchard||"A kindred spirit to nerds everywhere, writer-comedian Dan Harmon has achieved celebrity via the hit series ""Community,"" but cut his teeth writing for shows such as ""The Sarah Silverman Program"" and the Jack Black/Ben Stiller pilot ""Heat Vision and Jack."" After being fired from his signature creation, Harmon hits the road with his popular podcast and performs live for his cult-like fan base across the country. Known for his wit, cynicism, and disarming vulnerability, Harmontown finds Harmon bathed in the adoration of his fans as he confronts his personal demons and comes out on the other side. From acclaimed filmmaker Neil Berkeley (Beauty Is Embarrassing), and featuring past and present collaborators Sarah Silverman, Jack Black, Allison Brie, Joel McHale and many more, Harmontown tells Harmon's story with unabashed candor -- showing his highs, his lows, and everything in-between.(C) The Orchard"|6.5/10|23|18|5|6.7/10|13|11|2|3.8/5|607
771378808|Magic Mike XXL|Gregory Jacobs|Comedy|Jul 1, 2015|Oct 6, 2015||R (for strong sexual content, pervasive language, some nudity and drug use)|115|Warner Bros. Pictures|Channing Tatum, Reid Carolin|"Picking up the story three years after Mike bowed out of the stripper life at the top of his game, ""Magic Mike XXL"" finds the remaining Kings of Tampa likewise ready to throw in the towel. But they want to do it their way: burning down the house in one last blow-out performance in Myrtle Beach, and with legendary headliner Magic Mike sharing the spotlight with them. On the road to their final show, with whistle stops in Jacksonville and Savannah to renew old acquaintances and make new friends, Mike and the guys learn some new moves and shake off the past in surprising ways. (C) Warner Bros"|5.9/10|227|148|79|5.5/10|46|28|18|3.4/5|34,948
771379007|The Anomaly|Noel Clarke|Action & Adventure, Mystery & Suspense, Science Fiction & Fantasy|Sep 25, 2015|Oct 6, 2015||NR|97|Anchor Bay Films/Freestyle|Simon R. Lewis|"Traumatized ex-soldier Reeve (Clarke) wakes up in the back of a moving van alongside a young boy (Parkinson) held prisoner. But after helping the boy escape, he comes to the terrifying conclusion that he's the kidnapper. Even more startling, five years have passed since he was last awake. Ryan soon learns that he's caught up in a futuristic conspiracy known as ""Anomaly,"" Ryan's only connection with reality is the dogged pursuit of Ryan by the elegant but sinister Harkin Langham (Somerhalder), who -when he's not trying to kill Ryan - explains how to survive his blackouts, lasting exactly 9 minutes and 47 seconds. -- (C) Anchor Bay"|3.6/10|17|0|17|||||2.4/5|1,362
